car_brand,car_model,comments,likes
현대,제네시스,8:01 일부 클래식 음원이나 영화음악은 돌비애트모스나 DTS-HD를 지원하는 경우가 조금 있긴해요 약 1년전에 나온 존윌리엄스 빈필하모닉 콘서트도 돌비애트모스 지원해서 블루레이 오디오로 나왔습니다,3
현대,제네시스,언젠가 아버지 이런 차 타게 해드려야지,1
현대,제네시스,삼가 이찬희 책임연구원님의 명복을 빕니다.,5
현대,제네시스,잘봤습니다^^,1
현대,제네시스,벤츠 S클라스에 비해 주행성능이 과연 어떨지,1
현대,제네시스,현대 차 잘 만듬 인정해야함,1
현대,제네시스,모델3 깊이기 108cm정도입니다. G90이 골프백이 세로로 들어갈려면 1.3m는 되야하는데.. 자로?,1
현대,제네시스,시승기는 여기 채널이 젤 보기 듣기 편합니다..다른채널은 너무 정신없고 산만해~~,1
현대,제네시스,12:17 흠.. 이분..ㅎㅎㅎ.. 부하직원 조지고 본인은 승승장구 하시는모습..ㅎㅎ,78
현대,제네시스,믿고 보는 모카~,1
현대,제네시스,자동문 옵션으로 넣으면 무조건 오픈할 때마다 옆차 문콕할 것 같은데요.,3
현대,제네시스,가격에 놀랍니다.,1
현대,제네시스,형 근데 방지턱 삭제기술 최고봉은 메르세데스 e-abc인가 mbc인가가 아닐까 싶어요..,1
현대,제네시스,이쯤되면 고통을 즐기시는거같아요!,2
현대,제네시스,아근데 뭔가 좀 아쉽다. 아까 사장이나 부사장인터뷰에서 느꼈듯이 회사 내부 자체가 아직도 보수적인 느낌이 강한듯.. 트렌드와 융통성을 못따라 간다랄까..,24
현대,제네시스,디젤도 개발 됫으면 얼마나 좋을까~,1
현대,제네시스,저정도면 돈 있는 사람들은 s클 이랑 g90 이랑  꽤 고민할듯,7
현대,제네시스,소재 좋은거 쓰는게 인상적이네요,2
현대,제네시스,정주영 회장님이 돌아오셔서 이걸 보신다면 흡족해하실까...,1
현대,제네시스,주식열심히해야겠다 차 너무 이쁘다 하,2
현대,제네시스,솔직히 좋다..,2
현대,제네시스,국내 장기렌트카의 제왕이려나,1
현대,제네시스,"좋은건 사실인데  필요 없는 옵션도 많네요.특히 문 열고 닫고..,손으로 하는게 훨힌 편할듯요.",6
현대,제네시스,성공해야 하는 이유가 한가지 더 늘었습니다.,1
현대,제네시스,디자이너분의 명복을 빕니다..,2
현대,제네시스,"G90은 3.5터보엔진의 ""퍼지는차"" 라는 생각이 ㅋㅋ",1
현대,제네시스,모카 뜻깊은 한마디에 동력개발부서 인력들 갈아 넣을듯,1
현대,제네시스,멋지내요~^^,1
현대,제네시스,사징님 부사장님 좌우에 게스트로 앉혀보세욬ㅋㅋㅋㅋㅋㅋ,5
현대,제네시스,18:27 불필요한벽? 빛이 반사되서 화면이 안보일까봐 막는장치로 있는거 아닐까 생각해봅니다.,1
현대,제네시스,저 트렁크 버튼은 골프장 갈때 아주 유용할 것 같은....,1
현대,제네시스,지구공은 미쳤다 그야말로,1
현대,제네시스,포르쉐 파나메라랑 G90고민중입니다. 뭘사는게 좋을까요? 하차감이냐 가성비+옵션+편안함이냐? 뭘해야될지..  제네시스가 정말 잘나왔네요.,2
현대,제네시스,문 강제로 닫으면 망가지지않아요??,1
현대,제네시스,1:33 ㅋㅋㅋ 항상 재밌게 보고 있습니다,4
현대,제네시스,조명버튼은 운전기사를 위한 버튼이 아닐런지...? 뒤에 사장님이 불좀 약하게 해줘하면...,1
현대,제네시스,조명이랑 트렁크버튼위치 개뜬금이긴하네요,7
현대,제네시스,밝기 조절은 아마도 뒷좌석 사장님이 밤에 주무시는데 너무 밝으면 좀 어둡게 하라는 그런 뜻? 트렁크 버튼은 잽싸게 사과박스 받기 위한 버튼일수도...,1
현대,제네시스,후륜조향기능이 있는것과 없는것  어떤차이가 있는지 아시는분 답변좀 부탁드립니다(장단점)뱅앤올룹슨 스피커 기본이랑 추가랑 성능차이가 큰가요?두가지좀 아는분 답변 부탁드립니다~~^^,1
현대,제네시스,결론은 g90이 승차감은 no.1이라는거네,1
현대,제네시스,"에이,,,전세계에서 가장 뛰어난 방지턱 넘는 기술이라뇨,,,벤츠에 매직 바디 컨트롤이 있는데요...그건 이미 수 년 부터 최고급 엔트리에 있는 기능인걸요,,",2
현대,제네시스,뒷자리 문쪽 버튼은 잘못된듯하네요  곁눈질만으로 조작이 가능하도록 경사로에 버튼이나 입체적인 버튼으로 계단식으로 했어야죠 눈 안좋으신 회장님이 몸 일으켜서 버튼 조그마한 버튼 확인하고 누르는모양이라니,2
현대,제네시스,이형님 기안죽고 할말다하시는거 믓찌네,5
현대,제네시스,잘만든건 잘만들었네노조만 없애면 완벽할거 같아요,2
현대,제네시스,장족에 발전 인정...,1
현대,제네시스,다 좋은데 궁금한게 자동문으로 문열때 옆에 기둥이나 차 문콕 되나요?,1
현대,제네시스,한용이 형 고마워요 70만  커피   잘 마실께요,1
현대,제네시스,디자인은 g80이..역시,1
현대,제네시스,12:09 요새 뉴스에 나오는 그 사람 맞죠..? 삼가 고인의 명복을 빕니다 ㅠㅠ,11
현대,제네시스,맛칼럼니스트에 황교익이 있다면차량칼럼니스트엔  모카 김한용이 있다~!수준제일높다고 본다 다를  리뷰어들은 판매사원리뷰어들같어 스펙 기술 줄줄이 읽는~,1
현대,제네시스,UVC LED는 오존이 발생하지 않습니다. 벌브 타입만 오존 발생되요..,11
현대,제네시스,굉장하네요,1
현대,제네시스,방지턱은 역시 롤스로이스...,2
현대,제네시스,환경이니 뭐니 하면서 안나올꺼 당연하지만5.0과급,1
현대,제네시스,"직원을 노예로 만든 부사장이니네, 어떻게 G90보다 부사장이 더 이슈네 ㅋㅋ",6
현대,제네시스,대박 ㅜㅜ,1
현대,제네시스,12:17  부하 업무스트레스로 자살 사건이 요즘 다시 이슈되고  있는데 참 보기 그렇네요,35
현대,제네시스,라이다는 사이드미러에 넣기엔 조금 클까요? 디지털 사이드미러와 라이다를 같이 설치해도 나쁘지 않을 것 같네요,1
현대,제네시스,갑자기 영어쓰시니깐 엄청나게 대단해 보입니다!,1
현대,제네시스,하이브리드 도입이 제일 필요할거 같네요,1
현대,제네시스,멋지다멋져,1
현대,제네시스,그래도 실내는 올드하긴 하네요 외관은 훌륭한데,1
현대,제네시스,이 형 짬밥이 대단하구나…,5
현대,제네시스,어차피 현대는 반도체 타령하면서 신차는 1년 이상 기다리라 할테고 노조는 또 다른 라인에서 조립하는거 반대하면서 폰이나 볼테고 그림의 떡. 유튜버들만 신나는 그들만의 신차 출시.,1
현대,제네시스,"4:34 노크 두번으로 켜고 스와이프해서 잠금해제하는것이 스마트폰이랑 같아서 크게 불편해보이지는 않는데,  많이불편한가요",2
현대,제네시스,40대인데 G90이랑 e350 중 고민중입니다. G90 을 주로 출퇴근용차로 괜찮으려나요? 너무커서 코민되는데... 추천부탁드립니다,2
현대,제네시스,2025년에는 S클보다 좋은 차로 제네시스가 올라서기를 바래요!!!!  그때 국뽕좀 가보자!!!!!,2
현대,제네시스,멋지네요. ㅠㅠ,1
현대,제네시스,무조건 굴리기만하면 결과물이나온다고 생각하는사람이 어디든있는법이죠,8
현대,제네시스,골프가방등 생각보다 매일 이용하는 분들을 위한...또 나이드신분들 직관적으로 쓰라는 버튼 배치인듯 하네요.^^,1
현대,제네시스,신형 g90은 후륜 플래그쉽의 시작인 에쿠스부터 이어진 3세대인가요? eq900 수출형(g90)부터 2세대인가요?,1
현대,제네시스,드디어 최초시승 떴다,1
현대,제네시스,gv는 성공인가요? 저는 식상함이 너무 빨리 다가 오던데요 첨에 우와 했던게 단 3개월 만에 식상해질지는 사실 상상도 못함,1
현대,제네시스,2열 암레스트가 들려서 테이블이 나왔다면 어땠을까,1
현대,제네시스,모카 클래쓰보소 자동차채널들중  이상엽부사장이 직접 브리핑해주네.....거기에 사장까지~ 후아~~정말 대다나다,18
현대,제네시스,구독자보면 수익이 대표 사장급일텐데 겸손하시네ㅣ,1
현대,제네시스,16:37 중국이라면 학을 떼는건 만국공통이구나 ㅋㅋㅋ,51
현대,제네시스,노사장님도 좋아할만하게 잘만들었네요,2
현대,제네시스,와우 사장 부사장 인터뷰까지ㅋㅋ,2
현대,제네시스,생각보다 엄청 잘나왔네. 저번부터 논란이 됐던 에어서스펜션도 나오고.,1
현대,제네시스,너의 마음으로 가는버튼...메모...와이푸한테 써먹어야지,1
현대,제네시스,뒷좌석 모니터? 따로 조절할 수 있는듯. 전동으로,1
현대,제네시스,"16:15 한국인이 영어로 묻고, 독일인이 한국어로 대답하는ㅋㅋㅋㅋ",4
현대,제네시스,"경계석이나 벽, 볼라드에 문짝 많이 긁겠네요테슬라 모델x처럼 장애물을 감지해서 장애물에 닫기전에 멈춰주는 기능이 있어야 진정한 자동문으로 쓸수 있을것 같습니다",1
현대,제네시스,자동문 열때 옆에 차있으면 문콕 안되게 조절되서 열리겠죠?그리고 문열때 뒤에서 차오면 요즘 현기차들 알람 울리던데 g90은 알람말고도 문이 열리다가 멈추거나 할까요,1
현대,제네시스,돈 벌어서 한대 사구싶다,1
현대,제네시스,지구공은 후륜조향을 선택하는게 나을까요궁금하네요,1
현대,제네시스,타보고 싶은 욕구가~~,1
현대,제네시스,"16:40 중국소 소리에 단호하게 ""아니요""ㅋㅋㅋㅋㅋㅋㅋㅋ",7
현대,제네시스,옌센 CMF팀장님 중국산 소냐고 물어볼때 손사래 치는거 왜케 웃기죸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
현대,제네시스,18:10 계기판 옆 버튼은 운전기사가 조작해야 될거라서 거기 있는거 아닐까요?????????????????????,1
현대,제네시스,와 65억원치 g90이 있다니= 부가티1대,1
현대,제네시스,"오늘 아침 KBS 최경영의 최강시사에서 전기차 논의하면서 마지막에 김한용 대표 칭찬하더군요. ^^사람이름과 유투브 채널 이름을 언급하지 않았지만, ""안경쓰고 동안의 중년 남자분이 소개하는 자동차 소개...자동차를 정말 많이 알고 소개도 정말 잘해준다고..."" 하면서...아무튼 백만 명 갑시다~",6
현대,제네시스,궁금한게 있습니다 주차장같은곳에서 문을 열때 옆에 차가있으면 어떻게되나요?,1
현대,제네시스,이상엽 나온 부분은 삭제했으면 좋겠네요. 부하직원을 죽음으로 내몬 시람이 당당하게 나오는게 보기가 안좋네요,6
현대,제네시스,그런데 자동문으로 문열면 옆에 벽이라든지 기둥같은거 있을때 어떡해요? 옆에 차라도 있으면?,1
현대,제네시스,"그래도 그 가격에 사기는 좀 망설여 지네요일단 외제차 조건들을 지금부터 상세히 알아보고 난 다음에결정해야겠습니다.",4
현대,제네시스,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  트렁크 열림버튼  미치긋네...,1
현대,제네시스,이야 제네레기가 어느덧 7과 S에 가까운 가격으로 올라왔다니...,4
현대,제네시스,주차 좁은 공간에 세워놓고 자동문 열면 옆차 치지 않나요???,1
현대,제네시스,G90 총평:   33:22  뭐야 이게?!?!?,2
현대,제네시스,그럼 나는 시동도 열쇠시동으로 하고 디스플레이 패널빼면 그나마 싸게 살수 있겠구만ㅎㅎ,1
현대,제네시스,그냥 제발 V8 5.0 넣어주면 안되나ㅠ,5
현대,제네시스,이번 제네시스를  독일3사랑 비교하면  독일3사의 튼튼함과 승차감 방음.옵션은 독일3사를 능가하고 특히  방지턱천국 한국이라 턱넘는 서스는 독일3사보다 제네시스가 이제는 우수하고. .수리비는 수리기간은  독일3사보다 싸고 수리기간도짧고. .이제 진짜 제네시스  독3사랑 비교해도 가성비 좋긴하네. .근데 제네시스단점은  1제동력부족.  2급가속 급정거반응속도가   bmw보다는 떨어진다는 것,2
현대,제네시스,마일드 하브 롱버전 왠지 좋을듯,1
현대,제네시스,볼보안사고 땅 구입한현대...드뎌 미쳤네 디스플레이어에땅을 넣었네홀렸나...땅에 집착,1
현대,제네시스,오~~ 오늘은 신사복장 한용님모아놓고보니깐 더 g90보단 너무젋고 작은차 느낌....  완성도는 좋을지 몰라도g70정도 느낌.....  좀더 큰차처럼 보여야 하는데 뭔가 옹색한 ~~~ g70이 페이스리프트 되면서 이렇게 나와야 하는데...한용님의 영향력 매번 높은분들은 다 인터뷰가 가능한 수준,2
현대,제네시스,아..좋아보인다...갖고 싶다 너란 존재...언제 올꺼니....이번 생에 오긴 오는거냐!!!,1
현대,제네시스,뉴스에 등장한 인물이 나오네  가슴에 얼음장을 달고 사나봐 저친구는,4
현대,제네시스,후륜조향장치는 어떤가요?,1
현대,제네시스,에어서스펜션  내가 사장이면 아반테에 장착해서 가격은 아반테 가격 그대로해서 팔겠다.,1
현대,제네시스,G80도 이렇게헤드램프만들어주지 ㅜ,1
현대,제네시스,벤츠만 타던분도 제네시스로 바꾼다던데 한번 사보고 싶네요.,1
현대,제네시스,아니 형님!!  영어도 할줄 아세요?   우와...  생활영어 수준이 아니신데요!!,1
현대,제네시스,저기 부사장이란사람 며칠전 뉴스에나온  현대차 디자이너 사망사건에 언급된 그사람아닌가??,5
현대,제네시스,오  방장님  영어  실력  좋은데요,1
현대,제네시스,부사장님 요즘 구설수가 있던데...,25
현대,제네시스,아... 센터페시아 디자인 ㅠㅠ금영노래방의 명복을 빕니다.,1
